,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,year,month,day
5578,29.77272605895996,29.818180084228516,29.718181610107422,29.799999237060547,26.168052673339844,1076570,0.0,0.0,2021,12,29
5579,29.745454788208008,29.818180084228516,29.68181800842285,29.690908432006836,26.072256088256836,1763630,0.0,0.0,2021,12,30
5580,29.745454788208008,29.799999237060547,29.672727584838867,29.690908432006836,26.072256088256836,990770,0.0,0.0,2021,12,31
5581,29.818180084228516,29.8454532623291,29.745454788208008,29.80908966064453,26.176034927368164,1771660,0.0,0.0,2022,1,3
5582,30.045454025268555,30.709089279174805,30.009090423583984,30.64545440673828,26.910465240478516,5813720,0.0,0.0,2022,1,4
5583,30.727272033691406,30.77272605895996,30.063636779785156,30.218181610107422,26.535263061523438,5120060,0.0,0.0,2022,1,5
5584,29.9818172454834,30.745454788208008,29.96363639831543,30.745454788208008,26.998273849487305,5170110,0.0,0.0,2022,1,6
5585,31.045454025268555,31.245454788208008,30.945453643798828,31.245454788208008,27.43733787536621,5531460,0.0,0.0,2022,1,7
5586,31.336362838745117,31.9818172454834,31.281818389892578,31.881818771362305,27.99614143371582,6838480,0.0,0.0,2022,1,10
5587,32.272727966308594,32.318180084228516,31.8454532623291,32.20000076293945,28.275543212890625,7312140,0.0,0.0,2022,1,11
5588,32.45454406738281,32.45454406738281,32.1363639831543,32.28181838989258,28.347393035888672,7182670,0.0,0.0,2022,1,12
5589,32.345455169677734,32.400001525878906,32.154544830322266,32.272727966308594,28.33940887451172,4171310,0.0,0.0,2022,1,13
5590,32.418182373046875,32.61817932128906,32.3272705078125,32.61817932128906,28.64276123046875,4446420,0.0,0.0,2022,1,14
5591,32.61817932128906,32.75454330444336,32.563636779785156,32.727272033691406,28.738554000854492,4503356,0.0,0.0,2022,1,17
5592,32.727272033691406,32.845455169677734,32.54545211791992,32.654544830322266,28.674692153930664,4642440,0.0,0.0,2022,1,18
5593,32.772727966308594,32.818180084228516,32.4636344909668,32.66363525390625,28.682674407958984,4824903,0.0,0.0,2022,1,19
5594,32.418182373046875,32.71818161010742,32.272727966308594,32.71818161010742,28.730573654174805,5415740,0.0,0.0,2022,1,20
5595,32.581817626953125,32.581817626953125,32.29999923706055,32.318180084228516,28.37932014465332,7525210,0.0,0.0,2022,1,21
5596,31.972726821899414,32.59090805053711,31.89090919494629,32.418182373046875,28.46713638305664,3319360,0.0,0.0,2022,1,24
5597,32.04545211791992,32.3636360168457,31.818180084228516,32.0,28.09992027282715,6998090,0.0,0.0,2022,1,25
5598,32.0,32.400001525878906,31.954544067382812,32.099998474121094,28.18773078918457,5543340,0.0,0.0,2022,1,26
5599,31.909090042114258,32.1363639831543,31.80908966064453,32.05454635620117,28.14781951904297,6269670,0.0,0.0,2022,1,27
5600,31.818180084228516,32.0,31.55454444885254,31.654544830322266,27.796566009521484,10236160,0.0,0.0,2022,1,28
5601,31.73636245727539,32.318180084228516,31.718181610107422,32.0,28.09992027282715,4943070,0.0,0.0,2022,1,31
5602,32.900001525878906,32.900001525878906,32.09090805053711,32.45454406738281,28.499067306518555,7525540,0.0,0.0,2022,2,3
5603,32.45454406738281,32.71818161010742,32.3272705078125,32.68181610107422,28.698638916015625,3998280,0.0,0.0,2022,2,4
5604,32.727272033691406,33.16363525390625,32.6363639831543,33.16363525390625,29.121736526489258,5231820,0.0,0.0,2022,2,7
5605,33.409088134765625,33.509090423583984,32.9636344909668,33.25454330444336,29.201560974121094,5847930,0.0,0.0,2022,2,8
5606,33.23636245727539,33.6363639831543,33.19091033935547,33.61817932128906,29.520885467529297,3559380,0.0,0.0,2022,2,9
5607,33.54545211791992,33.64545440673828,33.29999923706055,33.5,29.417112350463867,4047890,0.0,0.0,2022,2,10
5608,33.62727355957031,34.03636169433594,33.62727355957031,33.8636360168457,29.736419677734375,6650490,0.0,0.0,2022,2,11
5609,33.8636360168457,34.081817626953125,33.54545211791992,33.818180084228516,29.696504592895508,5557200,0.0,0.0,2022,2,14
5610,33.3636360168457,33.57272720336914,33.0,33.20909118652344,29.161653518676758,7426430,0.0,0.0,2022,2,15
5611,33.18181610107422,33.62727355957031,33.18181610107422,33.45454406738281,29.37718963623047,3757710,0.0,0.0,2022,2,16
5612,33.563636779785156,33.71818161010742,33.20909118652344,33.20909118652344,29.161653518676758,4523530,0.0,0.0,2022,2,17
5613,33.3636360168457,33.45454406738281,33.1363639831543,33.1363639831543,29.097787857055664,2728880,0.0,0.0,2022,2,18
5614,33.02727127075195,33.21818161010742,33.02727127075195,33.19091033935547,29.145681381225586,1723370,0.0,0.0,2022,2,21
5615,33.04545211791992,33.10908889770508,32.818180084228516,32.95454406738281,28.938127517700195,3411540,0.0,0.0,2022,2,22
5616,32.95454406738281,33.29999923706055,32.8636360168457,33.18181610107422,29.137699127197266,3525500,0.0,0.0,2022,2,23
5617,32.727272033691406,33.18181610107422,31.5,31.59090805053711,27.74068832397461,9656460,0.0,0.0,2022,2,24
5618,31.636362075805664,32.436363220214844,31.59090805053711,31.77272605895996,27.900348663330078,9773610,0.0,0.0,2022,2,25
5619,31.799999237060547,31.863636016845703,30.53636360168457,30.745454788208008,26.998273849487305,17076180,0.0,0.0,2022,2,28
5620,31.0,31.318180084228516,30.727272033691406,31.290908813476562,27.477251052856445,5881810,0.0,0.0,2022,3,1
5621,31.16363525390625,31.16363525390625,30.299999237060547,30.299999237060547,26.60711097717285,8770850,0.0,0.0,2022,3,2
5622,30.55454444885254,30.709089279174805,30.209089279174805,30.209089279174805,26.527280807495117,4820310,0.0,0.0,2022,3,3
5623,29.92727279663086,30.136362075805664,29.60909080505371,29.636362075805664,26.024354934692383,7571740,0.0,0.0,2022,3,4
5624,29.18181800842285,29.709089279174805,29.009090423583984,29.009090423583984,25.473535537719727,7355040,0.0,0.0,2022,3,7
5625,28.85454559326172,28.954544067382812,28.16363525390625,28.39090919494629,24.930696487426758,8808250,0.0,0.0,2022,3,8
5626,28.18181800842285,29.399999618530273,28.18181800842285,29.327272415161133,25.752939224243164,6952110,0.0,0.0,2022,3,9
5627,30.0,30.27272605895996,29.64545440673828,29.899999618530273,26.255859375,7469378,0.0,0.0,2022,3,10
5628,30.0,30.263635635375977,29.727272033691406,30.23636245727539,26.551231384277344,4444503,0.0,0.0,2022,3,11
5629,30.027271270751953,30.35454559326172,29.8454532623291,30.14545440673828,26.47140121459961,4256010,0.0,0.0,2022,3,14
5630,30.4818172454834,30.990909576416016,30.299999237060547,30.80908966064453,27.054153442382812,7014150,0.0,0.0,2022,3,15
5631,31.418180465698242,31.527271270751953,30.92727279663086,31.42727279663086,27.596996307373047,5729790,0.0,0.0,2022,3,16
5632,31.89090919494629,32.03636169433594,31.081817626953125,31.563636779785156,27.71674156188965,6363060,0.0,0.0,2022,3,17
5633,31.745454788208008,31.781818389892578,31.227272033691406,31.600000381469727,27.748674392700195,9054760,0.0,0.0,2022,3,18
5634,31.818180084228516,32.0,31.509090423583984,32.0,28.09992027282715,3536390,0.0,0.0,2022,3,21
5635,31.68181800842285,31.972726821899414,31.64545440673828,31.85454559326172,27.972192764282227,2891790,0.0,0.0,2022,3,22
5636,32.099998474121094,32.14545440673828,31.863636016845703,31.9818172454834,28.08395004272461,3071530,0.0,0.0,2022,3,23
5637,31.936363220214844,32.400001525878906,31.85454559326172,32.400001525878906,28.451171875,3315620,0.0,0.0,2022,3,24
5638,32.20000076293945,32.53636169433594,32.20000076293945,32.3636360168457,28.419235229492188,2913680,0.0,0.0,2022,3,25
5639,32.11817932128906,32.87272644042969,32.11817932128906,32.87272644042969,28.866281509399414,3889160,0.0,0.0,2022,3,28
5640,32.87272644042969,33.0,32.4636344909668,32.70000076293945,28.7146053314209,3687090,0.0,0.0,2022,3,29
5641,32.85454559326172,32.9636344909668,32.66363525390625,32.845455169677734,28.842336654663086,4444110,0.0,0.0,2022,3,30
5642,32.97272872924805,32.97272872924805,32.57272720336914,32.57272720336914,28.602842330932617,3173060,0.0,0.0,2022,3,31
5643,32.20909118652344,32.48181915283203,31.954544067382812,32.318180084228516,28.37932014465332,4485690,0.0,0.0,2022,4,1
5644,32.272727966308594,32.48181915283203,32.23636245727539,32.29999923706055,28.363357543945312,2270070,0.0,0.0,2022,4,4
5645,32.3636360168457,32.654544830322266,32.3636360168457,32.64545440673828,28.66670799255371,2189660,0.0,0.0,2022,4,5
5646,32.61817932128906,32.62727355957031,32.409088134765625,32.5,28.53898048400879,3728560,0.0,0.0,2022,4,6
5647,32.318180084228516,32.42727279663086,32.11817932128906,32.11817932128906,28.20369529724121,5188920,0.0,0.0,2022,4,7
5648,31.863636016845703,31.909090042114258,31.18181800842285,31.245454788208008,27.719791412353516,6538840,0.327273,0.0,2022,4,8
5649,30.763635635375977,31.200000762939453,30.68181800842285,30.954544067382812,27.46170997619629,6279020,0.0,0.0,2022,4,11
5650,30.727272033691406,30.936363220214844,30.218181610107422,30.218181610107422,26.80843162536621,7049680,0.0,0.0,2022,4,12
5651,30.372726440429688,30.863636016845703,30.35454559326172,30.527271270751953,27.08264923095703,3780700,0.0,0.0,2022,4,13
5652,30.454544067382812,30.727272033691406,30.327272415161133,30.436363220214844,27.00199317932129,2242130,0.0,0.0,2022,4,14
5653,30.18181800842285,30.290908813476562,30.0,30.0,26.614871978759766,3199020,0.0,0.0,2022,4,18
5654,30.136362075805664,30.55454444885254,30.0,30.0,26.614871978759766,3487684,0.0,0.0,2022,4,19
5655,30.100000381469727,30.363636016845703,30.063636779785156,30.218181610107422,26.80843162536621,4621320,0.0,0.0,2022,4,20
5656,30.46363639831543,30.545454025268555,30.263635635375977,30.35454559326172,26.929412841796875,4037973,0.0,0.0,2022,4,21
5657,30.10909080505371,30.636362075805664,30.027271270751953,30.581817626953125,27.131038665771484,4792557,0.0,0.0,2022,4,22
5658,30.418180465698242,30.85454559326172,30.30908966064453,30.363636016845703,26.937477111816406,3411540,0.0,0.0,2022,4,25
5659,30.409090042114258,30.545454025268555,30.03636360168457,30.03636360168457,26.64713478088379,4901380,0.0,0.0,2022,4,26
5660,30.0,30.05454444885254,29.863636016845703,29.909090042114258,26.534221649169922,4637710,0.0,0.0,2022,4,27
5661,29.709089279174805,30.136362075805664,29.68181800842285,30.009090423583984,26.62293815612793,4378880,0.0,0.0,2022,4,28
5662,31.227272033691406,31.290908813476562,30.690908432006836,30.836362838745117,27.356861114501953,8855770,0.0,0.0,2022,4,29
5663,31.218181610107422,31.254545211791992,30.85454559326172,30.954544067382812,27.46170997619629,4301611,0.0,0.0,2022,5,4
5664,31.363636016845703,31.363636016845703,30.527271270751953,30.545454025268555,27.098777770996094,3937450,0.0,0.0,2022,5,5
5665,30.0,30.30908966064453,30.0,30.063636779785156,26.671329498291016,4621430,0.0,0.0,2022,5,6
5666,30.063636779785156,30.154544830322266,29.818180084228516,29.909090042114258,26.534221649169922,4216080,0.0,0.0,2022,5,9
5667,29.636362075805664,29.636362075805664,29.372726440429688,29.5,26.171293258666992,4877620,0.0,0.0,2022,5,10
5668,29.09090805053711,29.18181800842285,28.818180084228516,29.01818084716797,26.032644271850586,5806570,0.327273,0.0,2022,5,11
5669,28.454544067382812,28.727272033691406,28.23636245727539,28.23636245727539,25.331266403198242,6112590,0.0,0.0,2022,5,12
5670,28.472726821899414,28.781818389892578,28.39090919494629,28.39090919494629,25.46990966796875,4563680,0.0,0.0,2022,5,13
5671,28.27272605895996,28.636362075805664,28.218181610107422,28.218181610107422,25.314950942993164,6868620,0.0,0.0,2022,5,17
5672,28.409090042114258,28.618181228637695,28.27272605895996,28.363636016845703,25.44544219970703,5736610,0.0,0.0,2022,5,18
5673,28.0,28.490909576416016,27.818180084228516,28.081817626953125,25.19261932373047,4799054,0.0,0.0,2022,5,19
5674,28.209089279174805,28.418180465698242,28.190908432006836,28.363636016845703,25.44544219970703,6328368,0.0,0.0,2022,5,20
5675,28.363636016845703,28.53636360168457,27.909090042114258,27.909090042114258,25.037662506103516,5570730,0.0,0.0,2022,5,23
5676,27.818180084228516,28.16363525390625,27.727272033691406,27.727272033691406,24.874549865722656,6073361,0.0,0.0,2022,5,24
5677,27.73636245727539,27.918180465698242,27.545454025268555,27.727272033691406,24.874549865722656,4960010,0.0,0.0,2022,5,25
5678,27.9818172454834,28.254545211791992,27.918180465698242,28.209089279174805,25.30679702758789,4219380,0.0,0.0,2022,5,26
5679,28.4818172454834,28.4818172454834,28.27272605895996,28.27272605895996,25.3638858795166,4448730,0.0,0.0,2022,5,27
5680,28.454544067382812,28.5,28.336362838745117,28.336362838745117,25.420974731445312,4794350,0.0,0.0,2022,5,30
5681,28.372726440429688,28.863636016845703,28.12727165222168,28.12727165222168,25.233396530151367,22645370,0.0,0.0,2022,5,31
5682,28.30908966064453,28.51818084716797,28.18181800842285,28.372726440429688,25.45359992980957,7918568,0.0,0.0,2022,6,1
5683,28.299999237060547,28.472726821899414,28.190908432006836,28.227272033691406,25.323108673095703,3852860,0.0,0.0,2022,6,2
5684,28.454544067382812,28.454544067382812,28.100000381469727,28.18181800842285,25.28232765197754,2752750,0.0,0.0,2022,6,3
5685,28.136362075805664,28.281818389892578,27.872726440429688,27.918180465698242,25.045818328857422,3631540,0.0,0.0,2022,6,6
5686,27.918180465698242,28.12727165222168,27.863636016845703,28.009090423583984,25.12737464904785,3246540,0.0,0.0,2022,6,7
5687,28.07272720336914,28.07272720336914,27.64545440673828,27.73636245727539,24.88270378112793,4383500,0.0,0.0,2022,6,8
5688,27.545454025268555,27.80908966064453,27.490909576416016,27.600000381469727,24.760374069213867,6467120,0.0,0.0,2022,6,9
5689,27.327272415161133,27.55454444885254,27.299999237060547,27.39090919494629,24.572795867919922,4004220,0.0,0.0,2022,6,10
5690,27.245454788208008,27.363636016845703,27.18181800842285,27.18181800842285,24.385215759277344,6584710,0.0,0.0,2022,6,13
5691,27.045454025268555,27.30908966064453,26.836362838745117,27.10909080505371,24.319971084594727,4100360,0.0,0.0,2022,6,14
5692,26.96363639831543,27.409090042114258,26.96363639831543,27.209089279174805,24.409683227539062,4992680,0.0,0.0,2022,6,15
5693,27.399999618530273,27.763635635375977,27.18181800842285,27.18181800842285,24.385215759277344,4376680,0.0,0.0,2022,6,16
5694,26.918180465698242,27.39090919494629,26.918180465698242,27.172727584838867,24.377059936523438,5717360,0.0,0.0,2022,6,17
5695,27.381818771362305,27.381818771362305,27.009090423583984,27.190908432006836,24.39337158203125,1963390,0.0,0.0,2022,6,20
5696,27.372726440429688,27.53636360168457,27.27272605895996,27.5,24.6706600189209,3209250,0.0,0.0,2022,6,21
5697,27.68181800842285,27.745454788208008,27.23636245727539,27.23636245727539,24.43414878845215,4460940,0.0,0.0,2022,6,22
5698,27.509090423583984,27.60909080505371,27.10909080505371,27.136362075805664,24.344436645507812,2977370,0.0,0.0,2022,6,23
5699,27.245454788208008,27.27272605895996,27.009090423583984,27.100000381469727,24.31181526184082,3873980,0.0,0.0,2022,6,24
5700,27.372726440429688,27.509090423583984,27.23636245727539,27.46363639831543,24.638042449951172,3512190,0.0,0.0,2022,6,27
5701,27.290908813476562,27.5,27.200000762939453,27.409090042114258,24.5891056060791,5395720,0.0,0.0,2022,6,28
5702,27.263635635375977,27.57272720336914,27.263635635375977,27.27272605895996,24.466772079467773,6233700,0.0,0.0,2022,6,29
5703,27.35454559326172,27.409090042114258,26.9818172454834,26.9818172454834,24.205791473388672,4810300,0.0,0.0,2022,6,30
5704,26.954544067382812,27.045454025268555,26.77272605895996,26.80908966064453,24.05083656311035,4349983,0.0,0.0,2022,7,1
5705,26.954544067382812,27.381818771362305,26.909090042114258,27.27272605895996,24.466772079467773,5661700,0.0,0.0,2022,7,4
5706,27.299999237060547,27.454544067382812,27.136362075805664,27.336362838745117,24.52385902404785,2974950,0.0,0.0,2022,7,5
5707,27.545454025268555,27.563636779785156,27.190908432006836,27.27272605895996,24.466772079467773,3581050,0.0,0.0,2022,7,6
5708,27.136362075805664,27.445453643798828,27.01818084716797,27.418180465698242,24.597261428833008,4674890,0.0,0.0,2022,7,7
5709,27.472726821899414,27.490909576416016,27.200000762939453,27.299999237060547,24.49123764038086,3140390,0.0,0.0,2022,7,8
5710,27.436363220214844,27.936363220214844,27.35454559326172,27.936363220214844,25.062129974365234,5236770,0.0,0.0,2022,7,12
5711,27.909090042114258,27.918180465698242,27.281818389892578,27.399999618530273,24.580949783325195,6545990,0.0,0.0,2022,7,13
5712,27.35454559326172,27.490909576416016,27.09090805053711,27.09090805053711,24.303659439086914,4589640,0.0,0.0,2022,7,14
5713,27.01818084716797,27.200000762939453,26.92727279663086,26.972726821899414,24.1976375579834,4586120,0.0,0.0,2022,7,15
5714,27.245454788208008,27.35454559326172,27.200000762939453,27.23636245727539,24.43414878845215,5227640,0.0,0.0,2022,7,18
5715,26.972726821899414,27.27272605895996,26.972726821899414,27.227272033691406,24.425992965698242,2869020,0.0,0.0,2022,7,19
5716,27.372726440429688,28.045454025268555,27.372726440429688,28.045454025268555,25.15999984741211,5614840,0.0,0.0,2022,7,20
5717,27.77272605895996,27.945453643798828,27.66363525390625,27.881818771362305,25.013198852539062,4745400,0.0,0.0,2022,7,21
5718,28.09090805053711,28.436363220214844,28.09090805053711,28.418180465698242,25.49437141418457,4334000,0.0,0.0,2022,7,22
5719,28.436363220214844,28.8454532623291,28.381818771362305,28.418180465698242,25.49437141418457,3253910,0.0,0.0,2022,7,25
5720,28.245454788208008,28.59090805053711,28.245454788208008,28.581817626953125,25.641176223754883,2238170,0.0,0.0,2022,7,26
