Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,year,month,day
14.545454025268555,14.63636302947998,14.454545021057129,14.454545021057129,6.874970436096191,1794100,0.0,0.0,2005,9,15
22.881818771362305,22.89090919494629,22.654544830322266,22.700000762939453,17.36104965209961,4985860,0.0,0.0,2019,3,13
24.454544067382812,24.55454444885254,24.363636016845703,24.527271270751953,18.758556365966797,2878810,0.0,0.0,2019,4,12
14.236363410949707,14.245453834533691,14.009090423583984,14.036362648010254,9.624945640563965,4714600,0.0,0.0,2016,4,28
13.209090232849121,13.354544639587402,13.181818008422852,13.309089660644531,8.305079460144043,7021300,0.0,0.0,2013,1,24
22.454544067382812,22.581817626953125,22.299999237060547,22.363636016845703,17.67443084716797,5685330,0.0,0.0,2019,5,30
11.272727012634277,11.363636016845703,11.181818008422852,11.181818008422852,5.034149169921875,3152600,0.0,0.0,2003,8,19
12.618181228637695,12.663636207580566,12.545454025268555,12.618181228637695,7.873941421508789,1566400,0.0,0.0,2012,11,23
17.509090423583984,17.636362075805664,17.3454532623291,17.563636779785156,9.195562362670898,5946600,0.0,0.0,2008,5,26
35.70000076293945,35.84000015258789,35.630001068115234,35.79999923706055,35.79999923706055,2266800,0.0,0.0,2024,5,20
10.709090232849121,10.709090232849121,10.4909086227417,10.509090423583984,6.307919502258301,9013400,0.0,0.0,2011,12,15
10.545454025268555,10.63636302947998,10.363636016845703,10.63636302947998,4.642747402191162,4827900,0.0,0.0,2002,12,12
32.21818161010742,32.30908966064453,31.818180084228516,31.818180084228516,29.159982681274414,3511530,0.0,0.0,2022,11,24
15.009090423583984,15.07272720336914,14.954545021057129,15.009090423583984,9.670445442199707,4471500,0.0,0.0,2013,9,16
18.0,18.0,17.454544067382812,17.545454025268555,7.3335676193237305,2446400,0.0,0.0,2001,2,5
28.92727279663086,29.01818084716797,28.818180084228516,28.954544067382812,28.092716217041016,4765420,0.0,0.0,2024,2,5
19.954544067382812,20.16363525390625,19.863636016845703,19.909090042114258,14.64238166809082,7777660,0.0,0.0,2017,10,24
27.727272033691406,27.77272605895996,27.545454025268555,27.727272033691406,24.098644256591797,3300880,0.0,0.0,2021,8,26
8.12727165222168,8.363636016845703,8.054545402526855,8.272727012634277,4.469124794006348,21420300,0.0,0.0,2009,1,29
13.199999809265137,13.254545211791992,13.145454406738281,13.181818008422852,7.540205955505371,4563900,0.0,0.0,2010,8,10
16.818180084228516,16.872726440429688,16.363636016845703,16.781818389892578,8.612727165222168,23250700,0.0,0.0,2008,1,24
14.163636207580566,14.227272033691406,14.081817626953125,14.12727165222168,8.815640449523926,4158000,0.0,0.0,2013,4,15
10.909090042114258,10.909090042114258,10.363636016845703,10.454545021057129,4.563382148742676,3696000,0.0,0.0,2002,10,9
12.090909004211426,12.090909004211426,11.63636302947998,11.727272033691406,5.279717922210693,5045700,0.0,0.0,2003,8,26
25.30908966064453,25.863636016845703,25.30908966064453,25.73636245727539,21.863439559936523,7978080,0.0,0.0,2021,3,11
13.63636302947998,13.727272033691406,13.109089851379395,13.272727012634277,7.025390148162842,7976100,0.0,0.0,2008,10,15
12.909090042114258,13.363636016845703,12.909090042114258,13.363636016845703,6.016422271728516,6866200,0.0,0.0,2003,10,17
13.381817817687988,13.399999618530273,13.290908813476562,13.318181037902832,8.155411720275879,3075600,0.0,0.0,2012,7,27
19.0,19.18181800842285,18.818180084228516,18.909090042114258,9.341581344604492,5269,0.0,0.0,2006,10,16
30.27272605895996,30.372726440429688,30.118181228637695,30.299999237060547,28.972707748413086,1738880,0.0,0.0,2023,9,5
18.872726440429688,18.990909576416016,18.781818389892578,18.945453643798828,13.717382431030273,1608970,0.0,0.0,2017,5,29
16.0,16.09090805053711,15.909090042114258,15.909090042114258,7.859503269195557,5377,0.0,0.0,2006,8,28
14.0,14.272727012634277,14.0,14.272727012634277,5.965646266937256,2226400,0.0,0.0,2001,4,24
15.4909086227417,15.609089851379395,15.46363639831543,15.609089851379395,10.236831665039062,4431900,0.0,0.0,2014,7,11
14.018180847167969,14.036362648010254,13.809089660644531,14.036362648010254,10.016606330871582,4392960,0.0,0.0,2016,9,9
11.545454025268555,11.727272033691406,11.454545021057129,11.454545021057129,4.999881267547607,2792900,0.0,0.0,2002,8,22
14.436363220214844,14.5,14.372727394104004,14.436363220214844,9.151673316955566,5173300,0.0,0.0,2013,6,17
23.18181800842285,23.27272605895996,23.09090805053711,23.16363525390625,18.306692123413086,3693360,0.0,0.0,2019,6,26
11.181818008422852,11.454545021057129,11.181818008422852,11.454545021057129,5.156932353973389,3405600,0.0,0.0,2003,9,16
30.745454788208008,30.863636016845703,30.381818771362305,30.799999237060547,28.226863861083984,2438700,0.0,0.0,2023,1,3
17.454544067382812,18.05454444885254,17.454544067382812,17.92727279663086,9.385946273803711,7207200,0.0,0.0,2008,7,23
13.345454216003418,13.345454216003418,13.145454406738281,13.218180656433105,7.561007499694824,4008400,0.0,0.0,2010,8,3
23.636362075805664,23.727272033691406,23.4818172454834,23.581817626953125,18.035470962524414,4910241,0.0,0.0,2018,9,27
27.472726821899414,27.581817626953125,27.30908966064453,27.581817626953125,23.7189998626709,4668510,0.0,0.0,2021,6,7
31.863636016845703,31.909090042114258,31.18181800842285,31.245454788208008,27.71979331970215,6538840,0.327273,0.0,2022,4,8
15.518180847167969,15.581817626953125,15.409090042114258,15.4909086227417,9.980883598327637,3883000,0.0,0.0,2014,1,7
22.27272605895996,22.490909576416016,22.100000381469727,22.409090042114258,17.138559341430664,4228400,0.0,0.0,2018,12,5
17.818180084228516,17.909090042114258,17.454544067382812,17.636362075805664,8.967093467712402,13256,0.0,0.0,2007,9,17
13.972726821899414,14.02727222442627,13.918181419372559,13.972726821899414,9.58131217956543,3053930,0.0,0.0,2016,3,16
23.718181610107422,23.763635635375977,23.545454025268555,23.60909080505371,18.05632972717285,2354990,0.0,0.0,2018,10,1
28.027271270751953,28.336362838745117,27.96363639831543,28.18181800842285,24.23497200012207,4978160,0.0,0.0,2021,8,6
35.79999923706055,35.810001373291016,35.5099983215332,35.68000030517578,35.68000030517578,2365200,0.0,0.0,2024,5,21
23.918180465698242,24.16363525390625,23.827272415161133,23.863636016845703,18.859914779663086,9320960,0.0,0.0,2019,8,2
32.727272033691406,32.727272033691406,32.318180084228516,32.55454635620117,29.83483123779297,3523813,0.0,0.0,2023,2,1
23.636362075805664,23.863636016845703,23.636362075805664,23.754545211791992,18.990734100341797,3947790,0.0,0.0,2019,11,4
15.0,15.090909004211426,14.918181419372559,15.081817626953125,9.717306137084961,4445100,0.0,0.0,2014,2,17
31.818180084228516,32.0,31.509090423583984,32.0,28.09992218017578,3536390,0.0,0.0,2022,3,21
32.29999923706055,32.76363754272461,32.29090881347656,32.727272033691406,32.23237609863281,5522550,0.0,0.0,2024,4,11
24.045454025268555,24.045454025268555,23.92727279663086,23.954544067382812,19.368906021118164,2582250,0.0,0.0,2020,1,17
11.63636302947998,11.818181037902832,11.181818008422852,11.545454025268555,4.873180389404297,24090000,0.0,0.0,2001,6,25
25.709089279174805,26.081817626953125,25.700000762939453,25.918180465698242,22.01789665222168,11341660,0.0,0.0,2021,3,19
32.099998474121094,32.14545440673828,31.863636016845703,31.9818172454834,28.083953857421875,3071530,0.0,0.0,2022,3,23
12.0,12.090909004211426,11.818181037902832,11.909090042114258,5.079342842102051,3169100,0.0,0.0,2002,1,22
30.454544067382812,30.57272720336914,30.381818771362305,30.4818172454834,27.644102096557617,2710510,0.0,0.0,2022,9,21
23.59090805053711,23.636362075805664,23.409090042114258,23.636362075805664,18.896251678466797,6089270,0.0,0.0,2019,10,31
14.772727012634277,14.836362838745117,14.699999809265137,14.781818389892578,10.338166236877441,3028740,0.0,0.0,2016,7,27
14.945453643798828,14.945453643798828,14.645454406738281,14.67272663116455,9.453723907470703,6294200,0.0,0.0,2013,10,2
17.818180084228516,17.818180084228516,17.09090805053711,17.27272605895996,7.219573497772217,3443000,0.0,0.0,2000,10,10
14.545454025268555,14.727272033691406,14.545454025268555,14.63636302947998,6.740818023681641,3022800,0.0,0.0,2005,2,14
15.109089851379395,15.245453834533691,15.100000381469727,15.12727165222168,9.746593475341797,3076700,0.0,0.0,2013,9,25
13.090909004211426,13.181818008422852,13.054545402526855,13.12727165222168,7.509004592895508,5769500,0.0,0.0,2010,7,27
23.18181800842285,23.409090042114258,23.154544830322266,23.35454559326172,18.670957565307617,5913160,0.0,0.0,2019,10,30
26.363636016845703,26.863636016845703,26.227272033691406,26.790908813476562,20.030899047851562,5962770,0.0,0.0,2018,5,11
16.16363525390625,16.254545211791992,16.136362075805664,16.18181800842285,11.096118927001953,2881780,0.0,0.0,2015,10,22
18.818180084228516,18.818180084228516,17.818180084228516,18.27272605895996,9.103818893432617,15687,0.0,0.0,2007,3,5
27.454544067382812,27.62727165222168,27.418180465698242,27.581817626953125,23.972227096557617,3358850,0.0,0.0,2021,10,4
12.909090042114258,13.036362648010254,12.890909194946289,12.981818199157715,7.500272750854492,3553000,0.0,0.0,2011,3,22
11.52727222442627,11.645454406738281,11.518180847167969,11.600000381469727,6.962723731994629,6043400,0.0,0.0,2011,11,8
13.909090042114258,14.090909004211426,13.909090042114258,14.090909004211426,6.4896111488342285,3462800,0.0,0.0,2004,8,16
17.363636016845703,17.454544067382812,16.909090042114258,16.909090042114258,8.203536987304688,6279,0.0,0.0,2006,5,9
15.709090232849121,15.836362838745117,15.654544830322266,15.781818389892578,10.004596710205078,7141200,0.0,0.0,2013,5,27
15.181818008422852,15.236363410949707,14.845454216003418,14.9909086227417,9.658733367919922,5650700,0.0,0.0,2013,8,20
12.909090042114258,13.036362648010254,12.890909194946289,13.036362648010254,7.531788349151611,3075600,0.0,0.0,2011,3,7
19.09090805053711,19.18181800842285,18.909090042114258,19.09090805053711,9.51145076751709,9209,0.0,0.0,2006,11,30
17.909090042114258,18.063636779785156,17.909090042114258,17.909090042114258,11.930404663085938,3098700,0.0,0.0,2014,11,27
14.199999809265137,14.236363410949707,14.090909004211426,14.163636207580566,8.838330268859863,2945800,0.0,0.0,2013,3,14
14.245453834533691,14.281818389892578,14.07272720336914,14.12727165222168,8.815640449523926,2775300,0.0,0.0,2013,3,13
15.263635635375977,15.46363639831543,15.263635635375977,15.399999618530273,9.922310829162598,2141700,0.0,0.0,2013,11,11
26.899999618530273,26.909090042114258,26.618181228637695,26.727272033691406,22.845582962036133,9130660,0.0,0.0,2021,5,4
14.63636302947998,14.872727394104004,14.63636302947998,14.854544639587402,9.416768074035645,6012600,0.0,0.0,2013,7,10
12.454545021057129,12.818181037902832,12.454545021057129,12.63636302947998,5.38953161239624,5276700,0.0,0.0,2002,4,25
10.827272415161133,10.863636016845703,10.736363410949707,10.736363410949707,6.444337844848633,6592300,0.0,0.0,2011,12,14
24.336362838745117,24.51818084716797,24.281818389892578,24.454544067382812,20.77451515197754,8731470,0.0,0.0,2021,2,25
19.818180084228516,20.09090805053711,19.363636016845703,20.0,8.304560661315918,2491500,0.0,0.0,2000,6,27
18.363636016845703,18.472726821899414,18.3454532623291,18.3454532623291,12.221094131469727,4160310,0.0,0.0,2015,3,24
13.181818008422852,13.181818008422852,12.945453643798828,12.945453643798828,7.620572566986084,3894000,0.0,0.0,2011,6,22
19.063636779785156,19.14545440673828,19.009090423583984,19.09090805053711,13.822698593139648,2943710,0.0,0.0,2017,7,10
15.336362838745117,15.363636016845703,15.309089660644531,15.363636016845703,9.898882865905762,2015200,0.0,0.0,2013,11,7
12.399999618530273,12.52727222442627,12.399999618530273,12.472726821899414,7.206146240234375,2572900,0.0,0.0,2010,8,27
8.454545021057129,8.5,8.318181037902832,8.363636016845703,3.6507067680358887,4921400,0.0,0.0,2003,3,5
16.18181800842285,16.18181800842285,16.18181800842285,16.18181800842285,7.850696563720703,0,0.0,0.0,2006,5,1
13.090909004211426,13.272727012634277,12.909090042114258,12.909090042114258,5.811781883239746,4515500,0.0,0.0,2003,10,10
12.581817626953125,12.645454406738281,12.56363582611084,12.581817626953125,7.851253032684326,2884200,0.0,0.0,2012,11,6
33.0,33.29999923706055,32.845455169677734,33.29999923706055,32.30883026123047,9107230,0.0,0.0,2024,3,27
17.03636360168457,17.18181800842285,16.92727279663086,16.9818172454834,8.890946388244629,6334900,0.0,0.0,2008,7,2
27.918180465698242,28.12727165222168,27.863636016845703,28.009090423583984,25.12737274169922,3246540,0.0,0.0,2022,6,7
10.472726821899414,10.472726821899414,10.290908813476562,10.309089660644531,5.718853950500488,6506500,0.0,0.0,2009,7,6
13.909090042114258,14.0,13.545454025268555,13.63636302947998,5.755727291107178,2842400,0.0,0.0,2001,5,23
7.245453834533691,7.3545451164245605,7.172727108001709,7.318181037902832,3.953455924987793,10142000,0.0,0.0,2009,2,23
14.454545021057129,14.454545021057129,14.272727012634277,14.454545021057129,6.04164457321167,708400,0.0,0.0,2001,4,30
8.818181037902832,9.0,8.818181037902832,9.0,3.928478479385376,8556900,0.0,0.0,2003,2,14
22.045454025268555,22.14545440673828,21.909090042114258,21.96363639831543,16.79787826538086,4464570,0.0,0.0,2018,12,7
13.018180847167969,13.045454025268555,12.936363220214844,13.036362648010254,7.982842922210693,6240300,0.0,0.0,2012,7,18
27.77272605895996,27.9818172454834,27.64545440673828,27.64545440673828,23.77372169494629,6128980,0.0,0.0,2021,7,30
28.77272605895996,28.89090919494629,28.68181800842285,28.818180084228516,27.169387817382812,2869570,0.381818,0.0,2023,5,9
13.454545021057129,13.52727222442627,13.418181419372559,13.481818199157715,8.412867546081543,9208100,0.0,0.0,2013,1,10
12.336362838745117,12.345454216003418,12.090909004211426,12.13636302947998,8.322087287902832,10730830,0.0,0.0,2016,2,25
16.0,16.03636360168457,15.800000190734863,15.800000190734863,8.108840942382812,9017800,0.0,0.0,2008,3,19
20.18181800842285,20.545454025268555,20.18181800842285,20.363636016845703,10.145545959472656,4079,0.0,0.0,2007,2,1
10.272727012634277,10.363636016845703,10.181818008422852,10.181818008422852,4.444339275360107,1382700,0.0,0.0,2003,1,16
30.863636016845703,31.14545440673828,30.818180084228516,31.027271270751953,30.103748321533203,4527249,0.0,0.0,2024,2,19
12.12727165222168,12.218180656433105,12.054545402526855,12.054545402526855,6.895388603210449,6385500,0.0,0.0,2010,6,9
18.636362075805664,19.09090805053711,18.363636016845703,18.636362075805664,7.678235054016113,3136100,0.0,0.0,2000,5,12
13.581817626953125,13.600000381469727,13.454545021057129,13.46363639831543,9.607897758483887,4989600,0.0,0.0,2016,8,16
16.85454559326172,16.909090042114258,16.709089279174805,16.836362838745117,11.215788841247559,2501400,0.0,0.0,2014,9,29
13.381817817687988,13.418181419372559,13.163636207580566,13.236363410949707,7.647337913513184,3834600,0.0,0.0,2011,4,18
7.6363630294799805,7.736362934112549,7.436363220214844,7.654544830322266,4.135166645050049,13565200,0.0,0.0,2009,3,25
22.5,22.581817626953125,22.409090042114258,22.418180465698242,18.126649856567383,7735860,0.0,0.0,2020,2,26
27.46363639831543,27.46363639831543,27.10909080505371,27.27272605895996,23.453197479248047,2147420,0.0,0.0,2021,7,26
13.272727012634277,13.300000190734863,13.17272663116455,13.254545211791992,8.271045684814453,3083300,0.0,0.0,2012,8,22
27.618181228637695,27.727272033691406,27.42727279663086,27.672727584838867,24.05124282836914,3841200,0.0,0.0,2021,9,10
12.96363639831543,13.054545402526855,12.836362838745117,12.96363639831543,7.489766597747803,7476700,0.0,0.0,2011,2,23
13.56363582611084,13.600000381469727,13.399999618530273,13.399999618530273,7.888147830963135,4896100,0.0,0.0,2011,5,20
19.27272605895996,19.363636016845703,19.0,19.09090805053711,9.51145076751709,4252,0.0,0.0,2007,3,20
26.62727165222168,26.62727165222168,25.818180084228516,26.09090805053711,19.18887710571289,13382218,0.0,0.0,2018,2,28
18.818180084228516,19.18181800842285,18.727272033691406,19.18181800842285,9.556745529174805,3989700,0.0,0.0,2007,3,8
13.818181037902832,13.945453643798828,13.745453834533691,13.781818389892578,7.805690288543701,8130100,0.0,0.0,2010,4,28
15.090909004211426,15.254545211791992,14.56363582611084,14.67272663116455,7.766422748565674,7286400,0.0,0.0,2008,9,17
7.954545021057129,8.0,7.900000095367432,7.900000095367432,4.267767906188965,10793200,0.0,0.0,2009,2,4
11.909090042114258,12.181818008422852,11.818181037902832,12.181818008422852,5.484359264373779,8591000,0.0,0.0,2003,8,25
10.545454025268555,10.745453834533691,10.536362648010254,10.63636302947998,6.38431453704834,2328700,0.0,0.0,2012,1,3
12.63636302947998,12.63636302947998,12.454545021057129,12.545454025268555,5.648070335388184,4494600,0.0,0.0,2004,4,19
12.945453643798828,12.945453643798828,12.781818389892578,12.836362838745117,7.270208835601807,5207400,0.0,0.0,2010,2,18
18.0,18.09090805053711,17.89090919494629,17.96363639831543,9.404984474182129,7136800,0.0,0.0,2008,7,24
12.272727012634277,12.363636016845703,12.181818008422852,12.272727012634277,5.234436511993408,1684100,0.0,0.0,2001,8,10
10.909090042114258,11.0,10.727272033691406,10.727272033691406,4.769139766693115,4052400,0.0,0.0,2003,7,16
14.090909004211426,14.090909004211426,14.0,14.0,6.4477410316467285,3477100,0.0,0.0,2004,10,22
9.63636302947998,9.727272033691406,9.363636016845703,9.454545021057129,4.032454967498779,3976500,0.0,0.0,2001,10,31
