Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,year,month,day,prediction_target
14.363636016845703,14.454545021057129,14.272727012634277,14.272727012634277,6.573343753814697,1973400,0.0,0.0,2005,2,3,-0.025477644630320317
14.272727012634277,14.454545021057129,14.272727012634277,14.272727012634277,6.573343753814697,1785300,0.0,0.0,2005,2,4,-0.03821621305185863
14.363636016845703,14.454545021057129,14.272727012634277,14.272727012634277,6.573343753814697,1204500,0.0,0.0,2005,2,7,-0.05095492655546663
14.363636016845703,14.545454025268555,14.363636016845703,14.454545021057129,6.657083988189697,2698300,0.0,0.0,2005,2,8,-0.07547169000431708
14.545454025268555,14.63636302947998,14.454545021057129,14.545454025268555,6.698951721191406,5792600,0.0,0.0,2005,2,11,-0.06874989322870695
14.545454025268555,14.727272033691406,14.545454025268555,14.63636302947998,6.740818023681641,3022800,0.0,0.0,2005,2,14,-0.0807451197324377
14.727272033691406,14.818181037902832,14.727272033691406,14.818181037902832,6.824557781219482,5940000,0.0,0.0,2005,2,15,-0.08588956155039063
14.727272033691406,14.818181037902832,14.63636302947998,14.63636302947998,6.740818023681641,2236300,0.0,0.0,2005,2,16,-0.0683226140521147
14.727272033691406,14.818181037902832,14.63636302947998,14.727272033691406,6.78268575668335,4804800,0.0,0.0,2005,2,17,-0.07407361320464956
14.727272033691406,14.909090042114258,14.545454025268555,14.545454025268555,6.698951721191406,6718800,0.0,0.0,2005,2,18,-0.05000035590431018
14.363636016845703,14.454545021057129,14.181818008422852,14.181818008422852,6.531480312347412,14379200,0.0,0.0,2005,2,21,-0.0512824705984819
14.181818008422852,14.181818008422852,14.0,14.181818008422852,6.531480312347412,6996000,0.0,0.0,2005,2,22,-0.0512824705984819
14.0,14.0,13.818181037902832,13.909090042114258,6.40587043762207,6162200,0.0,0.0,2005,2,23,-0.032679488977439775
13.909090042114258,14.0,13.818181037902832,13.909090042114258,6.40587043762207,8754900,0.0,0.0,2005,2,24,-0.045751686531065316
13.818181037902832,13.818181037902832,13.63636302947998,13.63636302947998,6.280267715454102,10375200,0.0,0.0,2005,2,25,-0.013333484173477461
13.818181037902832,13.818181037902832,13.545454025268555,13.545454025268555,6.238399505615234,10315800,0.0,0.0,2005,2,28,0.0
13.545454025268555,13.63636302947998,13.363636016845703,13.363636016845703,6.154662609100342,7548200,0.0,0.0,2005,3,1,0.013605440595732876
13.454545021057129,13.727272033691406,13.363636016845703,13.727272033691406,6.3221354484558105,4572700,0.0,0.0,2005,3,2,-0.013244882765210075
13.727272033691406,13.818181037902832,13.63636302947998,13.727272033691406,6.3221354484558105,2341900,0.0,0.0,2005,3,3,-0.013244882765210075
13.727272033691406,13.818181037902832,13.63636302947998,13.63636302947998,6.280267715454102,2207700,0.0,0.0,2005,3,4,-0.006666628197368185
13.727272033691406,13.818181037902832,13.63636302947998,13.63636302947998,6.280267715454102,4939000,0.0,0.0,2005,3,7,-0.006666628197368185
13.727272033691406,13.727272033691406,13.545454025268555,13.63636302947998,6.280267715454102,3069000,0.0,0.0,2005,3,8,-0.01999996051835151
13.727272033691406,13.909090042114258,13.727272033691406,13.909090042114258,6.40587043762207,5063300,0.0,0.0,2005,3,9,-0.032679488977439775
13.909090042114258,13.909090042114258,13.63636302947998,13.727272033691406,6.3221354484558105,6042300,0.0,0.0,2005,3,10,-0.026489916377285816
13.727272033691406,13.818181037902832,13.545454025268555,13.545454025268555,6.238399505615234,3202100,0.0,0.0,2005,3,11,-0.00671159971602564
13.545454025268555,13.545454025268555,13.363636016845703,13.363636016845703,6.154662609100342,6491100,0.0,0.0,2005,3,14,0.0
13.454545021057129,13.545454025268555,13.363636016845703,13.545454025268555,6.238399505615234,3119600,0.0,0.0,2005,3,15,-0.01342281725297012
13.454545021057129,13.63636302947998,13.454545021057129,13.454545021057129,6.196529865264893,3044800,0.0,0.0,2005,3,16,-0.02702718301139706
13.454545021057129,13.63636302947998,13.363636016845703,13.545454025268555,6.238399505615234,4636500,0.0,0.0,2005,3,17,-0.02684594024920517
13.63636302947998,13.818181037902832,13.63636302947998,13.63636302947998,6.280267715454102,3833500,0.0,0.0,2005,3,18,-0.03333359654432311
13.63636302947998,13.818181037902832,13.63636302947998,13.63636302947998,6.280267715454102,2896300,0.0,0.0,2005,3,21,-0.01999996051835151
13.727272033691406,13.818181037902832,13.63636302947998,13.818181037902832,6.364001750946045,2303400,0.0,0.0,2005,3,22,-0.02631549962352797
13.63636302947998,13.727272033691406,13.454545021057129,13.454545021057129,6.196529865264893,5608900,0.0,0.0,2005,3,23,0.013513668457987738
13.545454025268555,13.63636302947998,13.454545021057129,13.454545021057129,6.196529865264893,4793800,0.0,0.0,2005,3,24,0.013513668457987738
13.454545021057129,13.545454025268555,13.454545021057129,13.454545021057129,6.196529865264893,1922800,0.0,0.0,2005,3,28,-0.013513822362566152
13.545454025268555,13.545454025268555,13.272727012634277,13.272727012634277,6.112791061401367,4065600,0.0,0.0,2005,3,29,-0.006849122723810663
13.272727012634277,13.454545021057129,13.272727012634277,13.454545021057129,6.196529865264893,5331700,0.0,0.0,2005,3,30,-0.03378390181195712
13.545454025268555,13.63636302947998,13.454545021057129,13.545454025268555,6.238399505615234,5460400,0.0,0.0,2005,3,31,-0.02013472271226069
13.545454025268555,13.63636302947998,13.454545021057129,13.545454025268555,6.238399505615234,5188700,0.0,0.0,2005,4,1,-0.02684594024920517
13.454545021057129,13.545454025268555,13.454545021057129,13.545454025268555,6.238399505615234,3820300,0.0,0.0,2005,4,4,-0.018668301577818736
13.545454025268555,13.63636302947998,13.454545021057129,13.545454025268555,6.238399505615234,2718100,0.0,0.0,2005,4,5,0.0017766741125342378
13.545454025268555,13.545454025268555,13.454545021057129,13.545454025268555,6.238399505615234,3975400,0.0,0.0,2005,4,6,-0.005038649006120388
13.545454025268555,13.545454025268555,13.454545021057129,13.545454025268555,6.238399505615234,3991900,0.0,0.0,2005,4,7,-0.018668301577818736
13.454545021057129,13.545454025268555,13.363636016845703,13.363636016845703,6.154662609100342,4192100,0.0,0.0,2005,4,8,0.008498238549876858
13.363636016845703,13.454545021057129,13.363636016845703,13.454545021057129,6.196529865264893,1719300,0.0,0.0,2005,4,11,-0.012037492694342067
13.363636016845703,13.454545021057129,13.272727012634277,13.363636016845703,6.154662609100342,3149300,0.0,0.0,2005,4,12,-0.012224202760879654
13.363636016845703,13.545454025268555,13.363636016845703,13.454545021057129,6.196529865264893,3142700,0.0,0.0,2005,4,13,-0.012037492694342067
13.363636016845703,13.454545021057129,13.363636016845703,13.363636016845703,6.154662609100342,2011900,0.0,0.0,2005,4,14,-0.00531685145022609
13.363636016845703,13.454545021057129,13.272727012634277,13.363636016845703,6.154662609100342,2875400,0.0,0.0,2005,4,15,0.001590732287704899
13.272727012634277,13.363636016845703,13.090909004211426,13.090909004211426,6.029055118560791,5947700,0.0,0.0,2005,4,18,0.03027314871386033
13.181818008422852,13.272727012634277,13.181818008422852,13.181818008422852,6.070923805236816,1590600,0.0,0.0,2005,4,19,0.01611150165139641
13.272727012634277,13.363636016845703,13.181818008422852,13.181818008422852,6.070923805236816,2300100,0.0,0.0,2005,4,20,0.01611150165139641
13.181818008422852,13.363636016845703,13.090909004211426,13.363636016845703,6.154662609100342,2094400,0.0,0.0,2005,4,21,-0.011633992427364293
13.363636016845703,13.545454025268555,13.363636016845703,13.454545021057129,6.196529865264893,3193300,0.0,0.0,2005,4,22,-0.025225191255295765
13.454545021057129,13.727272033691406,13.454545021057129,13.63636302947998,6.280267715454102,4636500,0.0,0.0,2005,4,25,-0.038222335740397795
13.63636302947998,13.63636302947998,13.545454025268555,13.63636302947998,6.280267715454102,2147200,0.0,0.0,2005,4,26,-0.0314012735564978
13.545454025268555,13.545454025268555,13.181818008422852,13.272727012634277,6.112791061401367,4370300,0.0,0.0,2005,4,27,-0.02588745603166187
13.181818008422852,13.181818008422852,13.090909004211426,13.181818008422852,6.070923805236816,3605800,0.0,0.0,2005,4,28,-0.012113983654907234
13.090909004211426,13.181818008422852,13.0,13.0,5.987186908721924,9040900,0.0,0.0,2005,4,29,0.02316844935437845
13.181818008422852,13.272727012634277,13.181818008422852,13.272727012634277,6.112791061401367,2214300,0.0,0.0,2005,5,3,0.009152029275510287
13.272727012634277,13.363636016845703,13.181818008422852,13.181818008422852,6.070923805236816,6194100,0.0,0.0,2005,5,4,0.01611150165139641
13.181818008422852,13.181818008422852,13.090909004211426,13.090909004211426,6.121939182281494,5855300,0.2,0.0,2005,5,5,0.014641507505820162
13.181818008422852,13.363636016845703,13.090909004211426,13.363636016845703,6.249483108520508,2002000,0.0,0.0,2005,5,6,-0.012920685273959065
13.363636016845703,13.363636016845703,13.272727012634277,13.272727012634277,6.206966400146484,2158200,0.0,0.0,2005,5,9,-0.01306043073678076
13.272727012634277,13.272727012634277,13.090909004211426,13.090909004211426,6.121939182281494,3136100,0.0,0.0,2005,5,10,0.014641507505820162
13.090909004211426,13.272727012634277,13.0,13.272727012634277,6.206966400146484,3746600,0.0,0.0,2005,5,11,0.007644185827834438
13.272727012634277,13.272727012634277,13.090909004211426,13.090909004211426,6.121939182281494,2326500,0.0,0.0,2005,5,12,0.014641507505820162
13.0,13.181818008422852,13.0,13.0,6.0794267654418945,2577300,0.0,0.0,2005,5,13,0.02878344390776033
13.090909004211426,13.272727012634277,13.090909004211426,13.090909004211426,6.121939182281494,2435400,0.0,0.0,2005,5,16,-0.006350907810540929
13.181818008422852,13.181818008422852,13.090909004211426,13.090909004211426,6.121939182281494,1201200,0.0,0.0,2005,5,17,0.0006471091907964688
13.181818008422852,13.272727012634277,13.090909004211426,13.181818008422852,6.164453029632568,1872200,0.0,0.0,2005,5,18,-0.0062539667437486735
13.181818008422852,13.272727012634277,13.181818008422852,13.181818008422852,6.211573600769043,2643300,0.1,0.0,2005,5,19,-0.02068948999333209
13.272727012634277,13.272727012634277,13.090909004211426,13.090909004211426,6.168735504150391,2563000,0.0,0.0,2005,5,20,-0.020833165852141233
13.181818008422852,13.181818008422852,13.0,13.090909004211426,6.168735504150391,5051200,0.0,0.0,2005,5,24,-0.006943847524298219
13.090909004211426,13.090909004211426,12.818181037902832,12.909090042114258,6.083059310913086,5172200,0.0,0.0,2005,5,25,0.0
12.818181037902832,12.909090042114258,12.63636302947998,12.818181037902832,6.040221214294434,9488600,0.0,0.0,2005,5,26,0.014184833312834266
12.818181037902832,12.909090042114258,12.727272033691406,12.818181037902832,6.040221214294434,4226200,0.0,0.0,2005,5,27,0.0
12.818181037902832,13.0,12.818181037902832,12.909090042114258,6.083059310913086,4803700,0.0,0.0,2005,5,30,-0.007042196110401244
12.909090042114258,12.909090042114258,12.63636302947998,12.63636302947998,5.9545464515686035,4736600,0.0,0.0,2005,5,31,0.028777052159548067
12.727272033691406,12.909090042114258,12.727272033691406,12.727272033691406,5.99738073348999,3318700,0.0,0.0,2005,6,1,0.014285999377137815
12.818181037902832,13.0,12.818181037902832,13.0,6.125900745391846,5513200,0.0,0.0,2005,6,2,-0.0069934914487451705
12.909090042114258,13.090909004211426,12.909090042114258,13.090909004211426,6.168735504150391,3719100,0.0,0.0,2005,6,3,-0.020833165852141233
13.090909004211426,13.181818008422852,13.0,13.090909004211426,6.168735504150391,2669700,0.0,0.0,2005,6,6,0.0
13.181818008422852,13.181818008422852,13.0,13.181818008422852,6.211573600769043,2500300,0.0,0.0,2005,6,7,-0.03448286715181703
13.181818008422852,13.272727012634277,13.090909004211426,13.090909004211426,6.168735504150391,3249400,0.0,0.0,2005,6,8,-0.020833165852141233
13.0,13.090909004211426,13.0,13.0,6.125900745391846,4120600,0.0,0.0,2005,6,9,-0.013986438020867964
13.0,13.181818008422852,13.0,13.181818008422852,6.211573600769043,2454100,0.0,0.0,2005,6,10,-0.027585986657776118
13.181818008422852,13.272727012634277,13.090909004211426,13.272727012634277,6.254413604736328,2788500,0.0,0.0,2005,6,13,-0.020547547294787583
13.181818008422852,13.181818008422852,13.090909004211426,13.181818008422852,6.211573600769043,2755500,0.0,0.0,2005,6,14,0.0
13.181818008422852,13.272727012634277,13.090909004211426,13.272727012634277,6.254413604736328,6509800,0.0,0.0,2005,6,15,0.006849334911808391
13.181818008422852,13.181818008422852,12.909090042114258,12.909090042114258,6.083059310913086,4387900,0.0,0.0,2005,6,16,0.035211372490613124
13.0,13.090909004211426,12.818181037902832,13.0,6.125900745391846,5441700,0.0,0.0,2005,6,17,0.07692280149093822
13.0,13.0,12.818181037902832,13.0,6.125900745391846,3416600,0.0,0.0,2005,6,20,0.11188807922817445
12.909090042114258,13.0,12.818181037902832,12.909090042114258,6.083059310913086,8225800,0.0,0.0,2005,6,21,0.10563396069639652
12.818181037902832,12.818181037902832,12.727272033691406,12.818181037902832,6.040221214294434,7823200,0.0,0.0,2005,6,22,0.11347527192537732
12.818181037902832,13.0,12.727272033691406,13.0,6.125900745391846,6183100,0.0,0.0,2005,6,23,0.08391613726064828
12.909090042114258,12.909090042114258,12.818181037902832,12.909090042114258,6.083059310913086,7159900,0.0,0.0,2005,6,24,0.09154988202647929
12.909090042114258,13.0,12.818181037902832,13.0,6.125900745391846,4831200,0.0,0.0,2005,6,27,0.09090900599325358
12.909090042114258,12.909090042114258,12.818181037902832,12.818181037902832,6.040221214294434,2734600,0.0,0.0,2005,6,28,0.11347527192537732
12.909090042114258,12.909090042114258,12.818181037902832,12.818181037902832,6.040221214294434,1788600,0.0,0.0,2005,6,29,0.14184407017080725
12.909090042114258,13.0,12.818181037902832,13.0,6.125900745391846,3285700,0.0,0.0,2005,6,30,0.160839016591104
13.0,13.0,12.909090042114258,12.909090042114258,6.083059310913086,788700,0.0,0.0,2005,7,1,0.1830984314616959
13.0,13.0,12.909090042114258,12.909090042114258,6.083059310913086,1136300,0.0,0.0,2005,7,4,0.1690145095672213
13.0,13.0,12.818181037902832,12.818181037902832,6.040221214294434,1934900,0.0,0.0,2005,7,5,0.17021326313452745
12.909090042114258,13.090909004211426,12.909090042114258,13.090909004211426,6.168735504150391,2306700,0.0,0.0,2005,7,6,0.14583401614127034
13.0,13.0,12.727272033691406,12.727272033691406,5.99738073348999,10189300,0.0,0.0,2005,7,7,0.17857232871068374
12.818181037902832,12.909090042114258,12.727272033691406,12.818181037902832,6.040221214294434,2533300,0.0,0.0,2005,7,8,0.1489362105244212
12.909090042114258,12.909090042114258,12.818181037902832,12.818181037902832,6.040221214294434,2061400,0.0,0.0,2005,7,11,0.12388186176302352
12.818181037902832,12.909090042114258,12.727272033691406,12.818181037902832,6.040221214294434,3569500,0.0,0.0,2005,7,12,0.13104015690209936
12.727272033691406,13.0,12.727272033691406,13.0,6.125900745391846,6130300,0.0,0.0,2005,7,13,0.10816275776069717
13.090909004211426,13.181818008422852,13.0,13.181818008422852,6.211573600769043,5156800,0.0,0.0,2005,7,14,0.09983929822438897
13.181818008422852,13.363636016845703,13.090909004211426,13.363636016845703,6.297252178192139,6727600,0.0,0.0,2005,7,15,0.07114266340408126
13.363636016845703,13.454545021057129,13.272727012634277,13.363636016845703,6.297252178192139,5981800,0.0,0.0,2005,7,18,0.06427639243254823
13.363636016845703,14.090909004211426,13.272727012634277,14.0,6.5971221923828125,19159800,0.0,0.0,2005,7,19,0.009346037576124733
14.272727012634277,14.454545021057129,14.181818008422852,14.454545021057129,6.811316013336182,27382300,0.0,0.0,2005,7,20,-0.00969864603711823
14.272727012634277,14.363636016845703,14.181818008422852,14.272727012634277,6.725636959075928,11265100,0.0,0.0,2005,7,21,-0.0035119541502633966
14.272727012634277,14.363636016845703,14.181818008422852,14.272727012634277,6.725636959075928,5680400,0.0,0.0,2005,7,22,-0.0035119541502633966
14.272727012634277,14.272727012634277,14.0,14.090909004211426,6.639962673187256,3756500,0.0,0.0,2005,7,25,0.0028338218188839193
14.090909004211426,14.272727012634277,14.090909004211426,14.090909004211426,6.639962673187256,3682800,0.0,0.0,2005,7,26,0.009345558147135336
14.090909004211426,14.181818008422852,14.0,14.181818008422852,6.68280029296875,2517900,0.0,0.0,2005,7,27,0.009345659688924313
14.181818008422852,14.363636016845703,14.090909004211426,14.272727012634277,6.725636959075928,4254800,0.0,0.0,2005,7,28,0.0029169744545127774
14.363636016845703,14.818181037902832,14.272727012634277,14.63636302947998,6.896990776062012,15043600,0.0,0.0,2005,7,29,-0.02200021874942526
14.727272033691406,15.090909004211426,14.727272033691406,15.090909004211426,7.111184597015381,15780600,0.0,0.0,2005,8,1,-0.045377746679375774
15.090909004211426,15.272727012634277,15.0,15.272727012634277,7.196857929229736,10307000,0.0,0.0,2005,8,2,-0.044726114687662855
15.272727012634277,15.454545021057129,15.090909004211426,15.090909004211426,7.111184597015381,7375500,0.0,0.0,2005,8,3,-0.02713643283968903
15.090909004211426,15.181818008422852,15.0,15.0,7.068346977233887,8123500,0.0,0.0,2005,8,4,-0.033475185649066375
